distribution,x_axis_mode,x_axis_value,mu,case,entity_id,num_nulls
Zipfian,relative,5,0.9733333333333334,Worst,I5_13347,2
Zipfian,relative,5,0.98,Average,I5_13347,2
Zipfian,relative,6,0.9533333333333334,Worst,I5_13347,2
Zipfian,relative,6,0.9733333333333334,Average,I5_13347,2
Zipfian,relative,7,0.96,Worst,I5_13347,2
Zipfian,relative,7,0.9733333333333334,Average,I5_13347,2
Zipfian,relative,8,0.9333333333333333,Worst,I5_13347,2
Zipfian,relative,8,0.9866666666666667,Average,I5_13347,2
Zipfian,relative,9,0.98,Worst,I5_13347,2
Zipfian,relative,9,0.9733333333333334,Average,I5_13347,2
Zipfian,relative,10,0.9666666666666667,Worst,I5_13347,2
Zipfian,relative,10,0.9333333333333333,Average,I5_13347,2
Zipfian,relative,11,0.96,Worst,I5_13347,2
Zipfian,relative,11,0.9666666666666667,Average,I5_13347,2
Zipfian,relative,12,0.96,Worst,I5_13347,2
Zipfian,relative,12,0.9933333333333333,Average,I5_13347,2
Zipfian,relative,13,0.98,Worst,I5_13347,2
Zipfian,relative,13,0.9666666666666667,Average,I5_13347,2
Zipfian,relative,14,0.9733333333333334,Worst,I5_13347,2
Zipfian,relative,14,0.9733333333333334,Average,I5_13347,2
Zipfian,relative,15,0.9533333333333334,Worst,I5_13347,2
Zipfian,relative,15,0.9933333333333333,Average,I5_13347,2
Zipfian,relative,16,0.9533333333333334,Worst,I5_13347,2
Zipfian,relative,16,0.96,Average,I5_13347,2
Zipfian,relative,17,0.9866666666666667,Worst,I5_13347,2
Zipfian,relative,17,0.9866666666666667,Average,I5_13347,2
Zipfian,relative,18,0.9933333333333333,Worst,I5_13347,2
Zipfian,relative,18,0.98,Average,I5_13347,2
Zipfian,relative,19,0.9466666666666667,Worst,I5_13347,2
Zipfian,relative,19,0.9666666666666667,Average,I5_13347,2
Zipfian,relative,20,0.9733333333333334,Worst,I5_13347,2
Zipfian,relative,20,0.9466666666666667,Average,I5_13347,2
Zipfian,relative,21,0.98,Worst,I5_13347,2
Zipfian,relative,21,0.98,Average,I5_13347,2
Zipfian,relative,22,1.0,Worst,I5_13347,2
Zipfian,relative,22,0.96,Average,I5_13347,2
Zipfian,relative,23,0.9733333333333334,Worst,I5_13347,2
Zipfian,relative,23,0.96,Average,I5_13347,2
Zipfian,relative,24,0.96,Worst,I5_13347,2
Zipfian,relative,24,0.9666666666666667,Average,I5_13347,2
Zipfian,relative,25,0.9733333333333334,Worst,I5_13347,2
Zipfian,relative,25,0.96,Average,I5_13347,2
Zipfian,relative,26,0.9933333333333333,Worst,I5_13347,2
Zipfian,relative,26,0.9466666666666667,Average,I5_13347,2
Zipfian,relative,27,0.9466666666666667,Worst,I5_13347,2
Zipfian,relative,27,0.9933333333333333,Average,I5_13347,2
Zipfian,relative,28,0.9666666666666667,Worst,I5_13347,2
Zipfian,relative,28,0.9733333333333334,Average,I5_13347,2
Zipfian,relative,29,0.9866666666666667,Worst,I5_13347,2
Zipfian,relative,29,0.9466666666666667,Average,I5_13347,2
Zipfian,relative,30,0.9933333333333333,Worst,I5_13347,2
Zipfian,relative,30,0.9733333333333334,Average,I5_13347,2
Zipfian,relative,1,0.0,Worst,I5_46977,1
Zipfian,relative,1,0.0,Average,I5_46977,1
Zipfian,relative,2,0.0,Worst,I5_46977,1
Zipfian,relative,2,0.0,Average,I5_46977,1
Zipfian,relative,3,0.0,Worst,I5_46977,1
Zipfian,relative,3,0.0,Average,I5_46977,1
Zipfian,relative,4,0.22,Worst,I5_46977,1
Zipfian,relative,4,0.43333333333333335,Average,I5_46977,1
Zipfian,relative,5,0.35333333333333333,Worst,I5_46977,1
Zipfian,relative,5,0.3,Average,I5_46977,1
Zipfian,relative,6,0.3466666666666667,Worst,I5_46977,1
Zipfian,relative,6,0.6533333333333333,Average,I5_46977,1
Zipfian,relative,7,0.42,Worst,I5_46977,1
Zipfian,relative,7,0.58,Average,I5_46977,1
Zipfian,relative,8,0.4666666666666667,Worst,I5_46977,1
Zipfian,relative,8,0.6733333333333333,Average,I5_46977,1
Zipfian,relative,9,0.44666666666666666,Worst,I5_46977,1
Zipfian,relative,9,0.4666666666666667,Average,I5_46977,1
Zipfian,relative,10,0.6,Worst,I5_46977,1
Zipfian,relative,10,0.7066666666666667,Average,I5_46977,1
Zipfian,relative,11,0.5866666666666667,Worst,I5_46977,1
Zipfian,relative,11,0.7533333333333333,Average,I5_46977,1
Zipfian,relative,12,0.66,Worst,I5_46977,1
Zipfian,relative,12,0.7866666666666666,Average,I5_46977,1
Zipfian,relative,13,0.6,Worst,I5_46977,1
Zipfian,relative,13,0.7133333333333334,Average,I5_46977,1
Zipfian,relative,14,0.5866666666666667,Worst,I5_46977,1
Zipfian,relative,14,0.8266666666666667,Average,I5_46977,1
Zipfian,relative,15,0.6466666666666666,Worst,I5_46977,1
Zipfian,relative,15,0.8133333333333334,Average,I5_46977,1
Zipfian,relative,16,0.66,Worst,I5_46977,1
Zipfian,relative,16,0.8066666666666666,Average,I5_46977,1
Zipfian,relative,17,0.7133333333333334,Worst,I5_46977,1
Zipfian,relative,17,0.8666666666666667,Average,I5_46977,1
Zipfian,relative,18,0.6266666666666667,Worst,I5_46977,1
Zipfian,relative,18,0.8866666666666667,Average,I5_46977,1
Zipfian,relative,19,0.6733333333333333,Worst,I5_46977,1
Zipfian,relative,19,0.8466666666666667,Average,I5_46977,1
Zipfian,relative,20,0.6666666666666666,Worst,I5_46977,1
Zipfian,relative,20,0.8466666666666667,Average,I5_46977,1
Zipfian,relative,21,0.7266666666666667,Worst,I5_46977,1
Zipfian,relative,21,0.7266666666666667,Average,I5_46977,1
Zipfian,relative,22,0.7133333333333334,Worst,I5_46977,1
Zipfian,relative,22,0.9333333333333333,Average,I5_46977,1
Zipfian,relative,23,0.6933333333333334,Worst,I5_46977,1
Zipfian,relative,23,0.8733333333333333,Average,I5_46977,1
Zipfian,relative,24,0.7266666666666667,Worst,I5_46977,1
Zipfian,relative,24,0.7933333333333333,Average,I5_46977,1
Zipfian,relative,25,0.7133333333333334,Worst,I5_46977,1
Zipfian,relative,25,0.92,Average,I5_46977,1
Zipfian,relative,26,0.74,Worst,I5_46977,1
Zipfian,relative,26,0.8133333333333334,Average,I5_46977,1
Zipfian,relative,27,0.7,Worst,I5_46977,1
Zipfian,relative,27,0.92,Average,I5_46977,1
Zipfian,relative,28,0.7333333333333333,Worst,I5_46977,1
Zipfian,relative,28,0.8666666666666667,Average,I5_46977,1
Zipfian,relative,29,0.76,Worst,I5_46977,1
Zipfian,relative,29,0.9266666666666666,Average,I5_46977,1
Zipfian,relative,30,0.72,Worst,I5_46977,1
Zipfian,relative,30,0.9,Average,I5_46977,1
Zipfian,relative,1,0.0,Worst,I1_27652,1
Zipfian,relative,1,0.0,Average,I1_27652,1
Zipfian,relative,2,0.0,Worst,I1_27652,1
Zipfian,relative,2,0.0,Average,I1_27652,1
Zipfian,relative,3,0.0,Worst,I1_27652,1
Zipfian,relative,3,0.0,Average,I1_27652,1
Zipfian,relative,4,0.17333333333333334,Worst,I1_27652,1
Zipfian,relative,4,0.4066666666666667,Average,I1_27652,1
Zipfian,relative,5,0.32666666666666666,Worst,I1_27652,1
Zipfian,relative,5,0.36666666666666664,Average,I1_27652,1
Zipfian,relative,6,0.42,Worst,I1_27652,1
Zipfian,relative,6,0.6333333333333333,Average,I1_27652,1
Zipfian,relative,7,0.4533333333333333,Worst,I1_27652,1
Zipfian,relative,7,0.6,Average,I1_27652,1
Zipfian,relative,8,0.41333333333333333,Worst,I1_27652,1
Zipfian,relative,8,0.6466666666666666,Average,I1_27652,1
Zipfian,relative,9,0.4866666666666667,Worst,I1_27652,1
Zipfian,relative,9,0.76,Average,I1_27652,1
Zipfian,relative,10,0.5466666666666666,Worst,I1_27652,1
Zipfian,relative,10,0.68,Average,I1_27652,1
Zipfian,relative,11,0.5933333333333334,Worst,I1_27652,1
Zipfian,relative,11,0.7733333333333333,Average,I1_27652,1
Zipfian,relative,12,0.6733333333333333,Worst,I1_27652,1
Zipfian,relative,12,0.82,Average,I1_27652,1
Zipfian,relative,13,0.6533333333333333,Worst,I1_27652,1
Zipfian,relative,13,0.7666666666666667,Average,I1_27652,1
Zipfian,relative,14,0.7,Worst,I1_27652,1
Zipfian,relative,14,0.7333333333333333,Average,I1_27652,1
Zipfian,relative,15,0.6266666666666667,Worst,I1_27652,1
Zipfian,relative,15,0.86,Average,I1_27652,1
Zipfian,relative,16,0.6733333333333333,Worst,I1_27652,1
Zipfian,relative,16,0.8333333333333334,Average,I1_27652,1
Zipfian,relative,17,0.6866666666666666,Worst,I1_27652,1
Zipfian,relative,17,0.84,Average,I1_27652,1
Zipfian,relative,18,0.6066666666666667,Worst,I1_27652,1
Zipfian,relative,18,0.9266666666666666,Average,I1_27652,1
Zipfian,relative,19,0.6866666666666666,Worst,I1_27652,1
Zipfian,relative,19,0.8666666666666667,Average,I1_27652,1
Zipfian,relative,20,0.7733333333333333,Worst,I1_27652,1
Zipfian,relative,20,0.8933333333333333,Average,I1_27652,1
Zipfian,relative,21,0.7266666666666667,Worst,I1_27652,1
Zipfian,relative,21,0.8,Average,I1_27652,1
Zipfian,relative,22,0.62,Worst,I1_27652,1
Zipfian,relative,22,0.8466666666666667,Average,I1_27652,1
Zipfian,relative,23,0.7,Worst,I1_27652,1
Zipfian,relative,23,0.8733333333333333,Average,I1_27652,1
Zipfian,relative,24,0.7,Worst,I1_27652,1
Zipfian,relative,24,0.9,Average,I1_27652,1
Zipfian,relative,25,0.76,Worst,I1_27652,1
Zipfian,relative,25,0.9,Average,I1_27652,1
Zipfian,relative,26,0.7066666666666667,Worst,I1_27652,1
Zipfian,relative,26,0.9,Average,I1_27652,1
Zipfian,relative,27,0.7666666666666667,Worst,I1_27652,1
Zipfian,relative,27,0.9466666666666667,Average,I1_27652,1
Zipfian,relative,28,0.7066666666666667,Worst,I1_27652,1
Zipfian,relative,28,0.84,Average,I1_27652,1
Zipfian,relative,29,0.76,Worst,I1_27652,1
Zipfian,relative,29,0.96,Average,I1_27652,1
Zipfian,relative,30,0.7266666666666667,Worst,I1_27652,1
Zipfian,relative,30,0.88,Average,I1_27652,1
Zipfian,relative,1,1.0,Worst,I4_35557,2
Zipfian,relative,1,0.98,Average,I4_35557,2
Zipfian,relative,2,0.9933333333333333,Worst,I4_35557,2
Zipfian,relative,2,1.0,Average,I4_35557,2
Zipfian,relative,3,0.9733333333333334,Worst,I4_35557,2
Zipfian,relative,3,0.94,Average,I4_35557,2
Zipfian,relative,4,0.9666666666666667,Worst,I4_35557,2
Zipfian,relative,4,0.9733333333333334,Average,I4_35557,2
Zipfian,relative,5,0.98,Worst,I4_35557,2
Zipfian,relative,5,0.96,Average,I4_35557,2
Zipfian,relative,6,0.9933333333333333,Worst,I4_35557,2
Zipfian,relative,6,0.98,Average,I4_35557,2
Zipfian,relative,7,0.9466666666666667,Worst,I4_35557,2
Zipfian,relative,7,0.9466666666666667,Average,I4_35557,2
Zipfian,relative,8,0.9466666666666667,Worst,I4_35557,2
Zipfian,relative,8,0.9733333333333334,Average,I4_35557,2
Zipfian,relative,9,0.9333333333333333,Worst,I4_35557,2
Zipfian,relative,9,0.9933333333333333,Average,I4_35557,2
Zipfian,relative,10,0.9666666666666667,Worst,I4_35557,2
Zipfian,relative,10,0.96,Average,I4_35557,2
Zipfian,relative,11,0.9666666666666667,Worst,I4_35557,2
Zipfian,relative,11,0.9733333333333334,Average,I4_35557,2
Zipfian,relative,12,0.98,Worst,I4_35557,2
Zipfian,relative,12,0.9733333333333334,Average,I4_35557,2
Zipfian,relative,13,0.9666666666666667,Worst,I4_35557,2
Zipfian,relative,13,0.9866666666666667,Average,I4_35557,2
Zipfian,relative,14,0.98,Worst,I4_35557,2
Zipfian,relative,14,0.9,Average,I4_35557,2
Zipfian,relative,15,0.9666666666666667,Worst,I4_35557,2
Zipfian,relative,15,0.9933333333333333,Average,I4_35557,2
Zipfian,relative,16,0.9466666666666667,Worst,I4_35557,2
Zipfian,relative,16,0.9866666666666667,Average,I4_35557,2
Zipfian,relative,17,0.9933333333333333,Worst,I4_35557,2
Zipfian,relative,17,0.9733333333333334,Average,I4_35557,2
Zipfian,relative,18,0.9666666666666667,Worst,I4_35557,2
Zipfian,relative,18,0.9866666666666667,Average,I4_35557,2
Zipfian,relative,19,0.98,Worst,I4_35557,2
Zipfian,relative,19,0.9466666666666667,Average,I4_35557,2
Zipfian,relative,20,0.9666666666666667,Worst,I4_35557,2
Zipfian,relative,20,0.9533333333333334,Average,I4_35557,2
Zipfian,relative,21,0.9733333333333334,Worst,I4_35557,2
Zipfian,relative,21,0.9733333333333334,Average,I4_35557,2
Zipfian,relative,22,0.9333333333333333,Worst,I4_35557,2
Zipfian,relative,22,0.9933333333333333,Average,I4_35557,2
Zipfian,relative,23,0.96,Worst,I4_35557,2
Zipfian,relative,23,0.9733333333333334,Average,I4_35557,2
Zipfian,relative,24,0.98,Worst,I4_35557,2
Zipfian,relative,24,0.9933333333333333,Average,I4_35557,2
Zipfian,relative,25,0.9666666666666667,Worst,I4_35557,2
Zipfian,relative,25,0.9933333333333333,Average,I4_35557,2
Zipfian,relative,26,0.9933333333333333,Worst,I4_35557,2
Zipfian,relative,26,0.9533333333333334,Average,I4_35557,2
Zipfian,relative,27,0.9533333333333334,Worst,I4_35557,2
Zipfian,relative,27,0.9666666666666667,Average,I4_35557,2
Zipfian,relative,28,0.9866666666666667,Worst,I4_35557,2
Zipfian,relative,28,0.9933333333333333,Average,I4_35557,2
Zipfian,relative,29,0.9733333333333334,Worst,I4_35557,2
Zipfian,relative,29,0.9666666666666667,Average,I4_35557,2
Zipfian,relative,30,0.9866666666666667,Worst,I4_35557,2
Zipfian,relative,30,0.96,Average,I4_35557,2
Zipfian,relative,1,0.0,Worst,I5_53223,1
Zipfian,relative,1,0.0,Average,I5_53223,1
Zipfian,relative,2,0.0,Worst,I5_53223,1
Zipfian,relative,2,0.0,Average,I5_53223,1
Zipfian,relative,3,0.0,Worst,I5_53223,1
Zipfian,relative,3,0.0,Average,I5_53223,1
Zipfian,relative,4,0.24,Worst,I5_53223,1
Zipfian,relative,4,0.20666666666666667,Average,I5_53223,1
Zipfian,relative,5,0.20666666666666667,Worst,I5_53223,1
Zipfian,relative,5,0.3466666666666667,Average,I5_53223,1
Zipfian,relative,6,0.36,Worst,I5_53223,1
Zipfian,relative,6,0.64,Average,I5_53223,1
Zipfian,relative,7,0.38,Worst,I5_53223,1
Zipfian,relative,7,0.68,Average,I5_53223,1
Zipfian,relative,8,0.54,Worst,I5_53223,1
Zipfian,relative,8,0.5666666666666667,Average,I5_53223,1
Zipfian,relative,9,0.5533333333333333,Worst,I5_53223,1
Zipfian,relative,9,0.66,Average,I5_53223,1
Zipfian,relative,10,0.6266666666666667,Worst,I5_53223,1
Zipfian,relative,10,0.82,Average,I5_53223,1
Zipfian,relative,11,0.6333333333333333,Worst,I5_53223,1
Zipfian,relative,11,0.7933333333333333,Average,I5_53223,1
Zipfian,relative,12,0.62,Worst,I5_53223,1
Zipfian,relative,12,0.8066666666666666,Average,I5_53223,1
Zipfian,relative,13,0.7,Worst,I5_53223,1
Zipfian,relative,13,0.6733333333333333,Average,I5_53223,1
Zipfian,relative,14,0.6266666666666667,Worst,I5_53223,1
Zipfian,relative,14,0.6733333333333333,Average,I5_53223,1
Zipfian,relative,15,0.6733333333333333,Worst,I5_53223,1
Zipfian,relative,15,0.8,Average,I5_53223,1
Zipfian,relative,16,0.6266666666666667,Worst,I5_53223,1
Zipfian,relative,16,0.82,Average,I5_53223,1
Zipfian,relative,17,0.6133333333333333,Worst,I5_53223,1
Zipfian,relative,17,0.86,Average,I5_53223,1
Zipfian,relative,18,0.74,Worst,I5_53223,1
Zipfian,relative,18,0.82,Average,I5_53223,1
Zipfian,relative,19,0.6933333333333334,Worst,I5_53223,1
Zipfian,relative,19,0.8133333333333334,Average,I5_53223,1
Zipfian,relative,20,0.7333333333333333,Worst,I5_53223,1
Zipfian,relative,20,0.8266666666666667,Average,I5_53223,1
Zipfian,relative,21,0.6933333333333334,Worst,I5_53223,1
Zipfian,relative,21,0.8466666666666667,Average,I5_53223,1
Zipfian,relative,22,0.64,Worst,I5_53223,1
Zipfian,relative,22,0.8533333333333334,Average,I5_53223,1
Zipfian,relative,23,0.7266666666666667,Worst,I5_53223,1
Zipfian,relative,23,0.92,Average,I5_53223,1
Zipfian,relative,24,0.68,Worst,I5_53223,1
Zipfian,relative,24,0.7933333333333333,Average,I5_53223,1
Zipfian,relative,25,0.8266666666666667,Worst,I5_53223,1
Zipfian,relative,25,0.8533333333333334,Average,I5_53223,1
Zipfian,relative,26,0.7866666666666666,Worst,I5_53223,1
Zipfian,relative,26,0.92,Average,I5_53223,1
Zipfian,relative,27,0.7933333333333333,Worst,I5_53223,1
Zipfian,relative,27,0.9133333333333333,Average,I5_53223,1
Zipfian,relative,28,0.7466666666666667,Worst,I5_53223,1
Zipfian,relative,28,0.8866666666666667,Average,I5_53223,1
Zipfian,relative,29,0.76,Worst,I5_53223,1
Zipfian,relative,29,0.8533333333333334,Average,I5_53223,1
Zipfian,relative,30,0.7133333333333334,Worst,I5_53223,1
Zipfian,relative,30,0.94,Average,I5_53223,1
Zipfian,relative,1,0.0,Worst,I4_6117,1
Zipfian,relative,1,0.0,Average,I4_6117,1
Zipfian,relative,2,0.0,Worst,I4_6117,1
Zipfian,relative,2,0.0,Average,I4_6117,1
Zipfian,relative,3,0.0,Worst,I4_6117,1
Zipfian,relative,3,0.0,Average,I4_6117,1
Zipfian,relative,4,0.12666666666666668,Worst,I4_6117,1
Zipfian,relative,4,0.20666666666666667,Average,I4_6117,1
Zipfian,relative,5,0.32,Worst,I4_6117,1
Zipfian,relative,5,0.24666666666666667,Average,I4_6117,1
Zipfian,relative,6,0.36666666666666664,Worst,I4_6117,1
Zipfian,relative,6,0.37333333333333335,Average,I4_6117,1
Zipfian,relative,7,0.4066666666666667,Worst,I4_6117,1
Zipfian,relative,7,0.4866666666666667,Average,I4_6117,1
Zipfian,relative,8,0.44666666666666666,Worst,I4_6117,1
Zipfian,relative,8,0.7266666666666667,Average,I4_6117,1
Zipfian,relative,9,0.5133333333333333,Worst,I4_6117,1
Zipfian,relative,9,0.5333333333333333,Average,I4_6117,1
Zipfian,relative,10,0.6066666666666667,Worst,I4_6117,1
Zipfian,relative,10,0.6933333333333334,Average,I4_6117,1
Zipfian,relative,11,0.52,Worst,I4_6117,1
Zipfian,relative,11,0.7466666666666667,Average,I4_6117,1
Zipfian,relative,12,0.64,Worst,I4_6117,1
Zipfian,relative,12,0.7933333333333333,Average,I4_6117,1
Zipfian,relative,13,0.62,Worst,I4_6117,1
Zipfian,relative,13,0.8333333333333334,Average,I4_6117,1
Zipfian,relative,14,0.6,Worst,I4_6117,1
Zipfian,relative,14,0.8266666666666667,Average,I4_6117,1
Zipfian,relative,15,0.6133333333333333,Worst,I4_6117,1
Zipfian,relative,15,0.8133333333333334,Average,I4_6117,1
Zipfian,relative,16,0.6333333333333333,Worst,I4_6117,1
Zipfian,relative,16,0.88,Average,I4_6117,1
Zipfian,relative,17,0.6866666666666666,Worst,I4_6117,1
Zipfian,relative,17,0.7933333333333333,Average,I4_6117,1
Zipfian,relative,18,0.66,Worst,I4_6117,1
Zipfian,relative,18,0.84,Average,I4_6117,1
Zipfian,relative,19,0.7,Worst,I4_6117,1
Zipfian,relative,19,0.8466666666666667,Average,I4_6117,1
Zipfian,relative,20,0.6466666666666666,Worst,I4_6117,1
Zipfian,relative,20,0.92,Average,I4_6117,1
Zipfian,relative,21,0.72,Worst,I4_6117,1
Zipfian,relative,21,0.9266666666666666,Average,I4_6117,1
Zipfian,relative,22,0.7666666666666667,Worst,I4_6117,1
Zipfian,relative,22,0.9333333333333333,Average,I4_6117,1
Zipfian,relative,23,0.72,Worst,I4_6117,1
Zipfian,relative,23,0.94,Average,I4_6117,1
Zipfian,relative,24,0.74,Worst,I4_6117,1
Zipfian,relative,24,0.8466666666666667,Average,I4_6117,1
Zipfian,relative,25,0.7066666666666667,Worst,I4_6117,1
Zipfian,relative,25,0.8933333333333333,Average,I4_6117,1
Zipfian,relative,26,0.7066666666666667,Worst,I4_6117,1
Zipfian,relative,26,0.92,Average,I4_6117,1
Zipfian,relative,27,0.7733333333333333,Worst,I4_6117,1
Zipfian,relative,27,0.9266666666666666,Average,I4_6117,1
Zipfian,relative,28,0.76,Worst,I4_6117,1
Zipfian,relative,28,0.8533333333333334,Average,I4_6117,1
Zipfian,relative,29,0.74,Worst,I4_6117,1
Zipfian,relative,29,0.9333333333333333,Average,I4_6117,1
Zipfian,relative,30,0.7733333333333333,Worst,I4_6117,1
Zipfian,relative,30,0.8933333333333333,Average,I4_6117,1
Zipfian,relative,1,0.0,Worst,I4_6752,1
Zipfian,relative,1,0.0,Average,I4_6752,1
Zipfian,relative,2,0.0,Worst,I4_6752,1
Zipfian,relative,2,0.0,Average,I4_6752,1
Zipfian,relative,3,0.0,Worst,I4_6752,1
Zipfian,relative,3,0.0,Average,I4_6752,1
Zipfian,relative,4,0.14,Worst,I4_6752,1
Zipfian,relative,4,0.18,Average,I4_6752,1
Zipfian,relative,5,0.24666666666666667,Worst,I4_6752,1
Zipfian,relative,5,0.37333333333333335,Average,I4_6752,1
Zipfian,relative,6,0.46,Worst,I4_6752,1
Zipfian,relative,6,0.58,Average,I4_6752,1
Zipfian,relative,7,0.4266666666666667,Worst,I4_6752,1
Zipfian,relative,7,0.5,Average,I4_6752,1
Zipfian,relative,8,0.48,Worst,I4_6752,1
Zipfian,relative,8,0.6533333333333333,Average,I4_6752,1
Zipfian,relative,9,0.48,Worst,I4_6752,1
Zipfian,relative,9,0.7133333333333334,Average,I4_6752,1
Zipfian,relative,10,0.5933333333333334,Worst,I4_6752,1
Zipfian,relative,10,0.6,Average,I4_6752,1
Zipfian,relative,11,0.6133333333333333,Worst,I4_6752,1
Zipfian,relative,11,0.5933333333333334,Average,I4_6752,1
Zipfian,relative,12,0.6066666666666667,Worst,I4_6752,1
Zipfian,relative,12,0.64,Average,I4_6752,1
Zipfian,relative,13,0.5733333333333334,Worst,I4_6752,1
Zipfian,relative,13,0.7866666666666666,Average,I4_6752,1
Zipfian,relative,14,0.64,Worst,I4_6752,1
Zipfian,relative,14,0.8533333333333334,Average,I4_6752,1
Zipfian,relative,15,0.6466666666666666,Worst,I4_6752,1
Zipfian,relative,15,0.72,Average,I4_6752,1
Zipfian,relative,16,0.64,Worst,I4_6752,1
Zipfian,relative,16,0.7533333333333333,Average,I4_6752,1
Zipfian,relative,17,0.6066666666666667,Worst,I4_6752,1
Zipfian,relative,17,0.88,Average,I4_6752,1
Zipfian,relative,18,0.6866666666666666,Worst,I4_6752,1
Zipfian,relative,18,0.86,Average,I4_6752,1
Zipfian,relative,19,0.6933333333333334,Worst,I4_6752,1
Zipfian,relative,19,0.8666666666666667,Average,I4_6752,1
Zipfian,relative,20,0.74,Worst,I4_6752,1
Zipfian,relative,20,0.8533333333333334,Average,I4_6752,1
Zipfian,relative,21,0.6666666666666666,Worst,I4_6752,1
Zipfian,relative,21,0.92,Average,I4_6752,1
Zipfian,relative,22,0.74,Worst,I4_6752,1
Zipfian,relative,22,0.8533333333333334,Average,I4_6752,1
Zipfian,relative,23,0.7666666666666667,Worst,I4_6752,1
Zipfian,relative,23,0.8266666666666667,Average,I4_6752,1
Zipfian,relative,24,0.7,Worst,I4_6752,1
Zipfian,relative,24,0.9133333333333333,Average,I4_6752,1
Zipfian,relative,25,0.6733333333333333,Worst,I4_6752,1
Zipfian,relative,25,0.8333333333333334,Average,I4_6752,1
Zipfian,relative,26,0.78,Worst,I4_6752,1
Zipfian,relative,26,0.88,Average,I4_6752,1
Zipfian,relative,27,0.76,Worst,I4_6752,1
Zipfian,relative,27,0.82,Average,I4_6752,1
Zipfian,relative,28,0.8,Worst,I4_6752,1
Zipfian,relative,28,0.92,Average,I4_6752,1
Zipfian,relative,29,0.74,Worst,I4_6752,1
Zipfian,relative,29,0.9333333333333333,Average,I4_6752,1
Zipfian,relative,30,0.7266666666666667,Worst,I4_6752,1
Zipfian,relative,30,0.9,Average,I4_6752,1
